Timestamp,Metabolic_State,CO2_ppm,O2_percent,Humidity_percent
2025-01-23 22:36:00,rest,620.5796771,20.53665713,55.198948
2025-01-23 22:37:00,rest,587.7025333,20.57623107,51.47043245
2025-01-23 22:38:00,rest,613.7322159,20.61041266,48.07077089
2025-01-23 22:39:00,rest,593.9434153,20.62784314,51.3470782
2025-01-23 22:40:00,exercise,876.1374179,20.25986364,69.0570869
2025-01-23 22:41:00,rest,588.3458109,20.5021909,54.26061189
2025-01-23 22:42:00,sleep,437.7642731,20.77744451,61.93199682
2025-01-23 22:43:00,rest,581.0316924,20.61262138,49.98718094
2025-01-23 22:44:00,rest,610.3013524,20.63067804,53.64284914
2025-01-23 22:45:00,sleep,448.527572,20.87212317,57.78589698
2025-01-23 22:46:00,rest,600.9771215,20.630383,45.22099378
2025-01-23 22:47:00,rest,611.60425,20.54618166,59.46236194
2025-01-23 22:48:00,rest,619.8085067,20.65738763,47.6274792
2025-01-23 22:49:00,exercise,920.9769151,20.14398823,58.05479479
2025-01-23 22:50:00,exercise,898.5398536,20.12987467,61.75964497
2025-01-23 22:51:00,sleep,447.1797588,20.81231416,55.81868389
2025-01-23 22:52:00,rest,577.6049651,20.58154083,58.68433219
2025-01-23 22:53:00,rest,572.6603154,20.53253163,45.75250024
2025-01-23 22:54:00,rest,602.3695187,20.60984857,49.55075149
2025-01-23 22:55:00,sleep,460.363687,20.82455135,53.8894877
2025-01-23 22:56:00,sleep,469.7963716,20.76517783,57.69441696
2025-01-23 22:57:00,sleep,450.8745778,20.80584576,57.03288785
2025-01-23 22:58:00,exercise,895.1865657,20.16973271,60.83912563
2025-01-23 22:59:00,sleep,438.1290462,20.75844682,56.2100771
2025-01-23 23:00:00,sleep,459.448399,20.78778294,67.26666434
2025-01-23 23:01:00,sleep,463.6077983,20.86130772,57.97931446
2025-01-23 23:02:00,rest,618.9883186,20.53168521,49.01564796
2025-01-23 23:03:00,sleep,436.1382041,20.72044947,63.1892519
2025-01-23 23:04:00,sleep,445.9549904,20.84421548,61.20656202
2025-01-23 23:05:00,rest,571.5878625,20.56692941,50.67012857
2025-01-23 23:06:00,rest,609.7803534,20.66767939,45.36752409
2025-01-23 23:07:00,rest,598.4228913,20.65876943,45.47937918
2025-01-23 23:08:00,rest,569.2535651,20.58265949,55.65881999
2025-01-23 23:09:00,sleep,459.3158924,20.7925643,56.08794875
2025-01-23 23:10:00,sleep,459.4738349,20.79281916,55.78665118
2025-01-23 23:11:00,sleep,451.1196072,20.72056032,57.57327419
2025-01-23 23:12:00,exercise,930.5905254,20.26635968,68.01467309
2025-01-23 23:13:00,sleep,457.8876745,20.82945744,53.83580223
2025-01-23 23:14:00,exercise,876.6303269,20.16220925,64.84071206
2025-01-23 23:15:00,exercise,857.5005982,20.30958123,58.7393765
2025-01-23 23:16:00,rest,594.381023,20.57327589,51.35385669
2025-01-23 23:17:00,rest,610.1049476,20.69178697,57.60655774
2025-01-23 23:18:00,rest,640.8180326,20.6276988,43.31582968
2025-01-23 23:19:00,rest,602.46686,20.58946854,45.91464193
2025-01-23 23:20:00,rest,581.3372047,20.54942019,52.06176265
2025-01-23 23:21:00,rest,600.6365736,20.61287538,49.52402849
2025-01-23 23:22:00,sleep,423.7181594,20.82391607,61.26899692
2025-01-23 23:23:00,rest,577.0013992,20.59235276,48.83447952
2025-01-23 23:24:00,rest,608.7056546,20.63952871,47.47713695
2025-01-23 23:25:00,rest,592.5803674,20.57008607,46.20097769
2025-01-23 23:26:00,exercise,898.8124635,20.17611256,65.99208254
2025-01-23 23:27:00,sleep,452.4156293,20.89163332,68.13213816
2025-01-23 23:28:00,exercise,906.8078202,20.25189524,59.33984131
2025-01-23 23:29:00,rest,615.0113122,20.56020542,52.57376837
2025-01-23 23:30:00,rest,591.1886821,20.65537903,37.74969491
2025-01-23 23:31:00,exercise,920.2216301,20.1423223,64.00005847
2025-01-23 23:32:00,exercise,921.6258994,20.14353844,66.73262574
2025-01-23 23:33:00,rest,575.823134,20.59435724,53.68631559
2025-01-23 23:34:00,rest,586.5680913,20.61689839,54.23551754
2025-01-23 23:35:00,sleep,441.3149729,20.79993769,63.098117
2025-01-23 23:36:00,rest,591.4773223,20.62610667,52.50717826
2025-01-23 23:37:00,exercise,904.3784218,20.29994531,70.27659658
2025-01-23 23:38:00,sleep,454.3737606,20.88782365,57.60732062
2025-01-23 23:39:00,sleep,440.924203,20.76646768,63.86748994
2025-01-23 23:40:00,rest,586.8894013,20.62446384,49.40640658
2025-01-23 23:41:00,rest,590.8870975,20.4943873,48.32331771
2025-01-23 23:42:00,rest,614.234051,20.62177522,57.08309343
2025-01-23 23:43:00,rest,602.8066604,20.65649727,51.98653097
2025-01-23 23:44:00,rest,597.9303741,20.5810325,48.32150237
2025-01-23 23:45:00,rest,601.8053399,20.49231468,59.44631776
2025-01-23 23:46:00,rest,608.7442984,20.72265656,42.10553376
2025-01-23 23:47:00,exercise,913.3597088,20.18990755,62.09231189
2025-01-23 23:48:00,exercise,916.6806739,20.29673734,55.59385811
2025-01-23 23:49:00,rest,580.0007333,20.51851474,51.4775102
2025-01-23 23:50:00,sleep,467.6884811,20.77752881,59.75145203
2025-01-23 23:51:00,rest,587.9485571,20.81096832,53.53050376
2025-01-23 23:52:00,exercise,906.7355497,20.04497632,60.11169543
2025-01-23 23:53:00,rest,604.0233577,20.61781835,51.30069292
2025-01-23 23:54:00,exercise,897.4886313,20.34635423,62.67060483
2025-01-23 23:55:00,rest,604.5095196,20.59390828,47.34077245
2025-01-23 23:56:00,exercise,935.16049,20.15261243,63.58827034
2025-01-23 23:57:00,sleep,466.8709688,20.87143079,67.29144043
2025-01-23 23:58:00,rest,595.7591026,20.63970816,45.25549588
2025-01-23 23:59:00,rest,593.624592,20.59522356,55.25697462
2025-01-24 0:00:00,exercise,906.4173059,20.43300686,64.23354853
2025-01-24 0:01:00,rest,581.0054039,20.65812758,55.0164119
2025-01-24 0:02:00,sleep,460.7471118,20.7940377,62.83396528
2025-01-24 0:03:00,exercise,860.2513743,20.21167259,63.53624311
2025-01-24 0:04:00,rest,584.140113,20.66574273,48.15860432
2025-01-24 0:05:00,sleep,446.9977457,20.90881245,61.48435442
2025-01-24 0:06:00,rest,620.0239365,20.62018653,51.93333046
2025-01-24 0:07:00,rest,613.4479058,20.57087064,54.8658291
2025-01-24 0:08:00,rest,604.1006866,20.52159251,47.0533227
2025-01-24 0:09:00,exercise,928.0271453,20.00857241,63.91378537
2025-01-24 0:10:00,rest,602.3082452,20.52151613,46.18997099
2025-01-24 0:11:00,rest,625.4729586,20.62044473,53.67974511
2025-01-24 0:12:00,sleep,453.9711528,20.84493483,55.04099147
2025-01-24 0:13:00,rest,597.0059459,20.60953993,52.91973157
2025-01-24 0:14:00,sleep,455.5587839,20.86493236,62.90764555
2025-01-24 0:15:00,sleep,445.0666905,20.70823595,64.28305618
2025-01-24 0:16:00,sleep,440.9028753,20.76327185,55.50150528
2025-01-24 0:17:00,sleep,463.4591769,20.82295714,68.24404117
2025-01-24 0:18:00,sleep,462.8185211,20.83244365,55.01005174
2025-01-24 0:19:00,rest,610.8768663,20.63565167,47.8750302
2025-01-24 0:20:00,sleep,445.120674,20.74740947,63.30545479
2025-01-24 0:21:00,sleep,452.1628989,20.80398769,59.96786542
2025-01-24 0:22:00,exercise,904.0286782,20.15699583,61.62202424
2025-01-24 0:23:00,rest,613.6976692,20.65688239,53.60300615
2025-01-24 0:24:00,rest,620.8895501,20.56556927,53.24088211
2025-01-24 0:25:00,sleep,435.4165808,20.72951242,61.01777983
2025-01-24 0:26:00,rest,601.2340728,20.57062406,51.87393909
2025-01-24 0:27:00,rest,584.3752917,20.5383189,55.35143639
2025-01-24 0:28:00,rest,591.4497236,20.59930697,47.29302433
2025-01-24 0:29:00,rest,606.4285307,20.63823252,52.29778984
2025-01-24 0:30:00,rest,597.3849545,20.59166618,48.75735569
2025-01-24 0:31:00,exercise,921.9003991,20.12643816,70.55063404
2025-01-24 0:32:00,exercise,913.5031056,20.10601275,68.00824712
2025-01-24 0:33:00,sleep,437.3792498,20.85656835,63.53431384
2025-01-24 0:34:00,rest,604.126741,20.61095504,44.95756481
2025-01-24 0:35:00,sleep,460.420831,20.81054131,64.58950318
2025-01-24 0:36:00,rest,592.8494216,20.64917759,44.78927398
2025-01-24 0:37:00,rest,606.979655,20.60743803,54.20849804
2025-01-24 0:38:00,rest,584.8812893,20.65156865,52.75419057
2025-01-24 0:39:00,rest,585.6376685,20.59385418,40.99005415
2025-01-24 0:40:00,rest,620.4755992,20.66013847,54.87426492
2025-01-24 0:41:00,rest,634.551958,20.61494396,48.29914119
2025-01-24 0:42:00,sleep,454.3481996,20.77238195,63.30405897
2025-01-24 0:43:00,rest,595.8275046,20.53354563,49.36451014
2025-01-24 0:44:00,exercise,903.4478744,20.29397336,66.57648381
2025-01-24 0:45:00,sleep,449.4702607,20.84158443,62.71226698
2025-01-24 0:46:00,rest,576.0355102,20.65197922,46.18029876
2025-01-24 0:47:00,rest,611.8191304,20.62148421,52.74091577
2025-01-24 0:48:00,rest,616.4236154,20.59146242,47.03377511
2025-01-24 0:49:00,rest,606.5458178,20.53791231,59.62838583
2025-01-24 0:50:00,rest,583.9954569,20.56975683,48.74379209
2025-01-24 0:51:00,exercise,896.9111354,20.17405804,59.98239115
2025-01-24 0:52:00,exercise,898.0841211,20.29070456,67.37006356
2025-01-24 0:53:00,sleep,456.5214607,20.78204367,59.72113038
2025-01-24 0:54:00,rest,596.4491819,20.58689021,53.2999131
2025-01-24 0:55:00,rest,624.8772281,20.58055625,58.92802187
2025-01-24 0:56:00,sleep,452.7076323,20.80495984,52.54403827
2025-01-24 0:57:00,rest,588.4268136,20.62775253,46.36107415
2025-01-24 0:58:00,rest,609.697111,20.60767042,52.78461
2025-01-24 0:59:00,exercise,902.2299479,20.25572369,66.89501003
2025-01-24 1:00:00,exercise,920.9165162,20.11864231,71.68443912
2025-01-24 1:01:00,sleep,449.8016639,20.80624449,70.64372057
2025-01-24 1:02:00,rest,597.9712432,20.59708793,46.40784412
2025-01-24 1:03:00,rest,620.00632,20.61432027,49.16366919
2025-01-24 1:04:00,sleep,448.6776536,20.79792468,59.91392816
2025-01-24 1:05:00,rest,617.2480815,20.5775545,60.10292107
2025-01-24 1:06:00,exercise,897.2007987,20.34356563,54.69750074
2025-01-24 1:07:00,rest,577.6663124,20.67017913,53.68497721
2025-01-24 1:08:00,exercise,892.8313613,20.20858498,60.91509478
2025-01-24 1:09:00,rest,613.3261665,20.56699051,46.0074158
2025-01-24 1:10:00,rest,592.4533041,20.54968796,48.10526846
2025-01-24 1:11:00,sleep,441.3491161,20.83470599,55.47446121
2025-01-24 1:12:00,sleep,463.4524771,20.88608073,59.57940786
2025-01-24 1:13:00,rest,613.5194907,20.59872375,50.71579554
2025-01-24 1:14:00,rest,594.1146995,20.57469643,51.35017424
2025-01-24 1:15:00,rest,600.001143,20.56521175,46.28403449
2025-01-24 1:16:00,rest,602.3324404,20.64083347,45.87925873
2025-01-24 1:17:00,exercise,879.3029032,20.16228498,73.71954903
2025-01-24 1:18:00,rest,612.4466347,20.64820848,47.91933696
2025-01-24 1:19:00,rest,594.9833018,20.61137367,61.42293932
2025-01-24 1:20:00,rest,625.1324214,20.58467714,44.66165486
2025-01-24 1:21:00,sleep,444.857442,20.78867254,55.65727605
2025-01-24 1:22:00,exercise,926.2932354,20.48258044,69.50760089
2025-01-24 1:23:00,rest,601.1592386,20.60373003,56.67989254
2025-01-24 1:24:00,sleep,450.069957,20.69054781,66.46686167
2025-01-24 1:25:00,exercise,891.8668151,20.14995518,69.3030577
2025-01-24 1:26:00,exercise,906.0001878,20.23501777,62.28998572
2025-01-24 1:27:00,rest,591.2564207,20.63301091,48.81426991
2025-01-24 1:28:00,rest,599.8938615,20.54537186,41.83580967
2025-01-24 1:29:00,exercise,858.6260948,20.30806041,70.66638087
2025-01-24 1:30:00,sleep,449.9689117,20.75116059,54.34499631
2025-01-24 1:31:00,rest,601.746677,20.63513498,50.81982034
2025-01-24 1:32:00,sleep,447.3556277,20.81365443,55.9096167
2025-01-24 1:33:00,rest,602.9867802,20.57625544,49.07148672
2025-01-24 1:34:00,exercise,909.642949,20.21885168,60.90038066
2025-01-24 1:35:00,rest,618.6520846,20.58017267,45.59539139
2025-01-24 1:36:00,rest,609.1733327,20.60487917,53.35734587
2025-01-24 1:37:00,rest,590.6052559,20.69343606,48.48876932
2025-01-24 1:38:00,exercise,901.0778143,20.17279546,61.97937475
2025-01-24 1:39:00,rest,571.6199708,20.60936994,54.79651686
2025-01-24 1:40:00,sleep,439.7095308,20.87641294,53.26821772
2025-01-24 1:41:00,rest,594.7339966,20.53636568,50.3859881
2025-01-24 1:42:00,rest,586.863341,20.56152728,42.8790111
2025-01-24 1:43:00,sleep,453.5492068,20.68680715,54.21945248
2025-01-24 1:44:00,exercise,907.8919825,20.30467867,69.84584444
2025-01-24 1:45:00,rest,602.2979343,20.54179655,53.25487938
2025-01-24 1:46:00,exercise,928.4428664,20.24859355,65.53857984
2025-01-24 1:47:00,rest,578.1178305,20.59579844,54.38408926
2025-01-24 1:48:00,sleep,471.7237327,20.80634704,50.81272721
2025-01-24 1:49:00,sleep,458.4730932,20.77708866,53.78597879
2025-01-24 1:50:00,exercise,921.5755095,20.37915517,68.63028002
2025-01-24 1:51:00,sleep,460.8917182,20.78739417,61.21586062
2025-01-24 1:52:00,rest,581.7101387,20.6332967,42.08128863
2025-01-24 1:53:00,sleep,461.3692747,20.75449824,53.53595551
2025-01-24 1:54:00,rest,586.2954967,20.64541302,45.04302952
2025-01-24 1:55:00,sleep,472.6532052,20.84510901,58.86798034
2025-01-24 1:56:00,sleep,434.5404596,20.87686075,62.80147836
2025-01-24 1:57:00,rest,599.4383612,20.61041907,55.36189903
2025-01-24 1:58:00,rest,587.8950638,20.56672282,40.53418193
2025-01-24 1:59:00,rest,637.287894,20.61074103,36.99496541
2025-01-24 2:00:00,rest,588.8601776,20.72960438,41.14274978
2025-01-24 2:01:00,rest,579.9306634,20.57078896,46.08862618
2025-01-24 2:02:00,rest,592.013478,20.68122888,56.83436607
2025-01-24 2:03:00,rest,591.646557,20.58418443,50.80420884
2025-01-24 2:04:00,exercise,891.8805602,20.28166545,63.42035835
2025-01-24 2:05:00,rest,612.977841,20.57996329,47.48027979
2025-01-24 2:06:00,rest,626.6993033,20.65563509,53.41463617
2025-01-24 2:07:00,exercise,903.2152563,20.15422478,62.69811929
2025-01-24 2:08:00,exercise,951.4048519,20.13492574,66.97873855
2025-01-24 2:09:00,rest,600.8929889,20.55826871,59.32224865
2025-01-24 2:10:00,exercise,896.1829762,20.15849161,63.65148145
2025-01-24 2:11:00,sleep,447.3186895,20.82773768,59.79235264
2025-01-24 2:12:00,exercise,902.7029702,19.99237828,50.54779317
2025-01-24 2:13:00,sleep,462.4761963,20.80907128,62.78333029
2025-01-24 2:14:00,rest,598.1815141,20.55521972,50.60806311
2025-01-24 2:15:00,exercise,914.306031,20.08239765,68.51716498
2025-01-24 2:16:00,sleep,440.1944634,20.71503559,56.5487124
2025-01-24 2:17:00,sleep,452.0635881,20.80504223,62.47784195
2025-01-24 2:18:00,rest,616.0114156,20.63788926,59.32306818
2025-01-24 2:19:00,rest,592.6942638,20.57455657,45.11107068
2025-01-24 2:20:00,sleep,453.0919747,20.80598902,63.19206696
2025-01-24 2:21:00,rest,600.3409177,20.63603913,52.03044177
2025-01-24 2:22:00,rest,598.5155176,20.63293857,52.24727217
2025-01-24 2:23:00,sleep,450.8607207,20.83773176,57.82271125
2025-01-24 2:24:00,rest,611.696946,20.63765214,49.90628244
2025-01-24 2:25:00,sleep,435.5394481,20.82087398,55.80438156
2025-01-24 2:26:00,rest,595.2509923,20.57641465,44.1465317
2025-01-24 2:27:00,rest,600.357919,20.60677676,45.04347412
2025-01-24 2:28:00,exercise,880.4462597,20.2184972,69.080505
2025-01-24 2:29:00,rest,593.3303122,20.61734732,45.27343301
2025-01-24 2:30:00,sleep,446.4317452,20.80006194,59.81987066
2025-01-24 2:31:00,rest,635.2006194,20.64657114,48.62252985
2025-01-24 2:32:00,exercise,920.1357394,20.17524071,61.20393351
2025-01-24 2:33:00,rest,597.6354854,20.65384628,58.32567589
2025-01-24 2:34:00,rest,612.4216281,20.63476071,47.87306115
2025-01-24 2:35:00,exercise,852.3729148,20.28453384,62.73189066
2025-01-24 2:36:00,rest,580.3377212,20.61703798,43.39700071
2025-01-24 2:37:00,exercise,905.1447315,20.09100794,60.32870825
2025-01-24 2:38:00,rest,610.8754881,20.68859124,53.19733858
2025-01-24 2:39:00,sleep,446.0293913,20.90533985,60.89140429
2025-01-24 2:40:00,sleep,467.3086859,20.862505,62.81122375
2025-01-24 2:41:00,rest,591.8157256,20.66741039,56.5111083
2025-01-24 2:42:00,rest,618.2291788,20.55462815,56.81043057
2025-01-24 2:43:00,rest,574.0557915,20.55305214,53.09815636
2025-01-24 2:44:00,sleep,459.3754468,20.77904891,56.57031084
2025-01-24 2:45:00,exercise,912.6357006,20.26214037,56.29829643
2025-01-24 2:46:00,exercise,902.4338996,20.09962932,67.56820439
2025-01-24 2:47:00,rest,599.9423131,20.50811533,57.36150175
2025-01-24 2:48:00,rest,588.1875947,20.62824321,51.6253352
2025-01-24 2:49:00,sleep,443.4966237,20.88857346,59.94636224
2025-01-24 2:50:00,rest,612.6270182,20.64720529,51.58538433
2025-01-24 2:51:00,rest,601.8830645,20.66177541,48.11623973
2025-01-24 2:52:00,rest,623.5917507,20.54154081,47.31666318
2025-01-24 2:53:00,rest,578.2407769,20.61003226,55.04005388
2025-01-24 2:54:00,rest,604.7544126,20.52414337,46.22527686
2025-01-24 2:55:00,sleep,466.5789254,20.80341012,67.26652132
2025-01-24 2:56:00,sleep,436.5545264,20.94673089,55.13248603
2025-01-24 2:57:00,exercise,933.1390444,20.06173328,64.25142394
2025-01-24 2:58:00,sleep,464.6763474,20.88258085,60.92513914
2025-01-24 2:59:00,sleep,477.709062,20.77826233,57.50529309
2025-01-24 3:00:00,rest,583.5834827,20.5479069,54.51958869
2025-01-24 3:01:00,rest,609.2717204,20.48614803,45.31788529
2025-01-24 3:02:00,rest,608.6902129,20.54125598,53.84348628
2025-01-24 3:03:00,rest,587.0726164,20.64773435,45.9176248
2025-01-24 3:04:00,sleep,471.8565274,20.75936954,56.03134941
2025-01-24 3:05:00,sleep,458.7146411,20.79000277,61.17670693
2025-01-24 3:06:00,sleep,462.14848,20.85019534,53.7969046
2025-01-24 3:07:00,rest,588.383713,20.49848748,49.37097357
2025-01-24 3:08:00,exercise,900.910474,20.24741652,62.33229316
2025-01-24 3:09:00,sleep,469.3858575,20.84903163,56.26788856
2025-01-24 3:10:00,rest,601.5907801,20.64210651,51.37756823
2025-01-24 3:11:00,rest,594.7428783,20.5868138,46.58041185
2025-01-24 3:12:00,sleep,443.0861219,20.8162794,58.04298317
2025-01-24 3:13:00,rest,569.2100513,20.62114887,55.63832936
2025-01-24 3:14:00,rest,596.7770294,20.71378545,43.62520104
2025-01-24 3:15:00,rest,589.2481192,20.5973476,47.86116511
2025-01-24 3:16:00,exercise,921.0588128,20.11220482,58.33670062
2025-01-24 3:17:00,rest,611.5435782,20.67158523,47.30305036
2025-01-24 3:18:00,sleep,451.3697681,20.87022138,68.83053965
2025-01-24 3:19:00,rest,612.2613069,20.53088622,45.05431543
2025-01-24 3:20:00,sleep,469.6184507,20.79390915,50.59279079
2025-01-24 3:21:00,rest,588.0057658,20.58282551,50.81219963
2025-01-24 3:22:00,exercise,880.9074056,20.26938555,60.43840788
2025-01-24 3:23:00,rest,604.8677885,20.56369361,49.52730234
2025-01-24 3:24:00,rest,588.9626819,20.63370629,45.47357353
2025-01-24 3:25:00,sleep,440.1915996,20.74188982,56.2759575
2025-01-24 3:26:00,sleep,447.0383131,20.81116103,57.97761025
2025-01-24 3:27:00,sleep,450.6025614,20.83791284,57.37763871
2025-01-24 3:28:00,exercise,897.8117503,20.09871802,58.84080309
2025-01-24 3:29:00,exercise,904.3248043,20.37741577,66.72098056
2025-01-24 3:30:00,rest,576.8052302,20.53260681,56.29026623
2025-01-24 3:31:00,sleep,445.8033877,20.7345844,63.7736066
2025-01-24 3:32:00,rest,594.8042165,20.58574547,52.13486731
2025-01-24 3:33:00,exercise,908.3352495,20.12203748,73.70096072
2025-01-24 3:34:00,exercise,853.5062717,20.17424345,65.92247173
2025-01-24 3:35:00,rest,625.4691684,20.63766966,44.99985702
2025-01-24 3:36:00,rest,586.5697171,20.65474554,52.21440565
2025-01-24 3:37:00,rest,594.1063201,20.6112784,49.93590807
2025-01-24 3:38:00,sleep,444.3003674,20.84518346,60.0775617
2025-01-24 3:39:00,rest,595.6942961,20.51975278,48.84626322
2025-01-24 3:40:00,rest,607.6053244,20.6321141,45.81133993
2025-01-24 3:41:00,rest,570.4254741,20.65993351,55.11680866
2025-01-24 3:42:00,rest,591.2043015,20.53804278,48.81005647
2025-01-24 3:43:00,rest,611.6403391,20.60618899,60.62930042
2025-01-24 3:44:00,rest,592.1773245,20.62261969,47.73665443
2025-01-24 3:45:00,sleep,456.0443401,20.75339377,59.49974759
2025-01-24 3:46:00,exercise,880.8213489,20.23831283,62.64062423
2025-01-24 3:47:00,rest,618.3646848,20.6830653,51.96031987
2025-01-24 3:48:00,rest,600.7455581,20.62944416,54.63462386
2025-01-24 3:49:00,rest,599.2667875,20.59452362,57.30510676
2025-01-24 3:50:00,exercise,883.0468165,20.13068083,69.42570913
